Potential (V);Current (A)
-0.008573573573573582;-0.9401545664474177
-0.010773273273273312;-0.9436105508847427
-0.012972972972973087;-0.9468351322842358
-0.015172672672673046;-0.949815357227083
-0.01737237237237245;-0.9525222445447135
-0.019572072072072053;-0.9549387928476651
-0.02177177177177173;-0.9570827018022723
-0.023971471471471682;-0.9589505081379083
-0.026171171171171386;-0.9605408447766791
-0.02837087087087105;-0.9618543891794925
-0.03057057057057061;-0.9628937870324951
-0.03277027027027008;-0.9636635531467169
-0.03496996996997034;-0.9641659444170403
-0.037169669669669746;-0.9643788187158195
-0.03936936936936958;-0.96434978660769
-0.041569069069069195;-0.9640900828894334
-0.04376876876876876;-0.9636118423955918
-0.04596846846846865;-0.9629279250158401
-0.04816816816816835;-0.9620517450060061
-0.050367867867868066;-0.9609971062662707
-0.05256756756756776;-0.9597780451703476
-0.05476726726726737;-0.9583925470030906
-0.05696696696696704;-0.9568706783801847
-0.0591666666666669;-0.9552313452332032
-0.06136636636636653;-0.9534877940017247
-0.06356606606606618;-0.951652811592115
-0.06576576576576594;-0.9497386627498939
-0.06796546546546571;-0.9477570387754396
-0.07016516516516533;-0.9457190170772172
-0.07236486486486503;-0.9436326246738513
-0.07456456456456464;-0.9415094687840055
-0.0767642642642644;-0.939362105815133
-0.07896396396396432;-0.9371984995782067
-0.08116366366366383;-0.9350259615686263
-0.08336336336336346;-0.9328511684355593
-0.08556306306306331;-0.9306801828633376
-0.08776276276276275;-0.9285184773338904
-0.08996246246246269;-0.9263713422883614
-0.0921621621621623;-0.9242462124104422
-0.09436186186186182;-0.9221446578657074
-0.09656156156156162;-0.9200697851473452
-0.09876126126126124;-0.9180242903894885
-0.10096096096096115;-0.9160104886866569
-0.10316066066066097;-0.9140303426795006
-0.10536036036036041;-0.9120854902890535
-0.10756006006006003;-0.9101772714908791
-0.10975975975975971;-0.9083116467698039
-0.11195945945945968;-0.9064859284371397
-0.11415915915915938;-0.9046993898406112
-0.11635885885885902;-0.9029523200305848
-0.11855855855855853;-0.901244846429322
-0.12075825825825838;-0.8995769519471225
-0.12295795795795826;-0.8979484909518965
-0.1251576576576577;-0.8963592041229624
-0.12735735735735762;-0.8948116021283284
-0.12955705705705714;-0.8933053872031536
-0.13175675675675697;-0.891836778833577
-0.13395645645645665;-0.890405160425787
-0.13615615615615628;-0.8890098692563164
-0.13835585585585597;-0.8876502040336256
-0.14055555555555574;-0.8863254317940568
-0.14275525525525556;-0.8850347941690346
-0.14495495495495497;-0.8837782812052165
-0.14715465465465496;-0.8825585111904595
-0.14935435435435446;-0.8813701987157985
-0.15155405405405423;-0.8802125359822549
-0.15375375375375408;-0.8790847160455014
-0.15595345345345363;-0.8779859354293525
-0.15815315315315331;-0.8769153964436157
-0.160352852852853;-0.8758723092266744
-0.16255255255255263;-0.8748558935326591
-0.16475225225225265;-0.8738686274104996
-0.16695195195195228;-0.872906944721703
-0.16915165165165175;-0.8719693995913745
-0.17135135135135146;-0.8710552748583161
-0.17355105105105118;-0.8701638691690871
-0.17575075075075106;-0.8692944974133926
-0.17795045045045085;-0.8684464910586807
-0.18015015015015026;-0.8676191983926054
-0.18234984984984967;-0.8668135099659353
-0.18454954954954964;-0.8660286416694938
-0.1867492492492494;-0.8652624218876055
-0.18894894894894915;-0.8645142785726857
-0.19114864864864883;-0.8637836563434869
-0.19334834834834838;-0.8630700162798591
-0.195548048048048;-0.8623728356892669
-0.19774774774774795;-0.8616916078483298
-0.19994744744744755;-0.8610262535892859
-0.20214714714714735;-0.8603777270294863
-0.20434684684684698;-0.8597435629572975
-0.20654654654654644;-0.8591233252163548
-0.20874624624624644;-0.8585165916330266
-0.21094594594594618;-0.8579229536646927
-0.21314564564564573;-0.8573420160461603
-0.21534534534534558;-0.8567733964351997
-0.217545045045045;-0.856216725058138
-0.21974474474474492;-0.8556731402695138
-0.22194444444444464;-0.8551409508171985
-0.22414414414414427;-0.8546195564345498
-0.22634384384384398;-0.8541086412167619
-0.2285435435435437;-0.8536078997053173
-0.2307432432432435;-0.8531170365653933
-0.232942942942943;-0.8526357662693705
-0.23514264264264287;-0.8521638127866784
-0.23734234234234236;-0.8517016332382586
-0.23954204204204224;-0.8512488306730573
-0.241741741741742;-0.8508044836189177
-0.24394144144144153;-0.85036835636232
-0.24614114114114125;-0.8499402209319686
-0.248340840840841;-0.849519856844004
-0.25054054054054087;-0.8491070508539206
-0.25274024024024055;-0.8487015967151422
-0.25493993993994024;-0.8483035136965598
-0.25713963963963965;-0.8479132237260465
-0.2593393393393395;-0.8475296405788003
-0.2615390390390393;-0.8471525876281305
-0.26373873873873904;-0.8467818939104196
-0.2659384384384388;-0.8464173939354573
-0.26813813813813836;-0.846058927502231
-0.27033783783783816;-0.8457063395202767
-0.2725375375375379;-0.8453594798367648
-0.2747372372372373;-0.8450189494276125
-0.27693693693693716;-0.8446839207483245
-0.2791366366366367;-0.8443541504659402
-0.2813363363363365;-0.8440295092630317
-0.28353603603603644;-0.8437098718162447
-0.2857357357357359;-0.8433951166628714
-0.28793543543543554;-0.8430851260717539
-0.29013513513513534;-0.8427797859182369
-0.29233483483483497;-0.8424793684128298
-0.2945345345345349;-0.8421836669199741
-0.2967342342342345;-0.8418922573367544
-0.2989339339339341;-0.8416050407944874
-0.30113363363363377;-0.8413219213507941
-0.3033333333333335;-0.8410428058935315
-0.3055330330330333;-0.840767604048041
-0.3077327327327332;-0.8404962280876
-0.3099324324324326;-0.8402287223262336
-0.31213213213213226;-0.8399653023762144
-0.31433183183183194;-0.8397054315965329
-0.31653153153153185;-0.839449033500574
-0.3187312312312316;-0.8391960337604271
-0.3209309309309312;-0.8389463601386918
-0.3231306306306308;-0.8386999424217615
-0.32533033033033026;-0.8384567123551274
-0.3275300300300305;-0.8382166035814272
-0.3297297297297299;-0.8379799745644777
-0.33192942942942977;-0.8377463651875986
-0.3341291291291294;-0.837515667385253
-0.3363288288288289;-0.8372878228616325
-0.3385285285285288;-0.8370627748793907
-0.3407282282282285;-0.8368404682111289
-0.34292792792792814;-0.8366208490927945
-0.34512762762762794;-0.8364038651795759
-0.3473273273273276;-0.8361896946388705
-0.3495270270270272;-0.8359782139734009
-0.3517267267267271;-0.8357692023977422
-0.3539264264264267;-0.8355626136229511
-0.3561261261261264;-0.8353584025335146
-0.3583258258258261;-0.835156525152165
-0.36052552552552575;-0.8349569386064382
-0.3627252252252253;-0.8347596010965169
-0.36492492492492523;-0.8345645572195315
-0.36712462462462464;-0.834371928951716
-0.36932432432432455;-0.8341814165408606
-0.37152402402402435;-0.8339929827840512
-0.37372372372372387;-0.8338065913719738
-0.37592342342342355;-0.8336222068627105
-0.37812312312312324;-0.8334397946573875
-0.3803228228228229;-0.8332593209766237
-0.3825225225225229;-0.8330807528362929
-0.3847222222222225;-0.8329043257906031
-0.38692192192192193;-0.8327297513860434
-0.3891216216216218;-0.8325569772227853
-0.3913213213213214;-0.8323859737365985
-0.3935210210210213;-0.8322167120326125
-0.39572072072072106;-0.8320491638660863
-0.3979204204204206;-0.8318833016243755
-0.4001201201201202;-0.8317190983113831
-0.4023198198198201;-0.8315566792346303
-0.40451951951951975;-0.8313959605206211
-0.40671921921921955;-0.8312368142359735
-0.4089189189189192;-0.8310792160404029
-0.4111186186186187;-0.8309231421158526
-0.41331831831831856;-0.8307685691513761
-0.41551801801801846;-0.8306154743297295
-0.4177177177177179;-0.830463835315769
-0.4199174174174178;-0.8303136914408511
-0.42211711711711725;-0.8301651164721698
-0.42431681681681716;-0.830017925501397
-0.42651651651651684;-0.8298720982803728
-0.4287162162162165;-0.8297276149713028
-0.43091591591591616;-0.8295844561358573
-0.4331156156156159;-0.829442602726111
-0.43531531531531575;-0.8293020360755651
-0.43751501501501516;-0.8291627378879097
-0.43971471471471507;-0.8290248744786495
-0.4419144144144146;-0.8288882474833195
-0.4441141141141144;-0.8287528300303196
-0.44631381381381424;-0.8286186054375188
-0.44851351351351376;-0.8284855573396245
-0.4507132132132134;-0.8283536696821013
-0.4529129129129131;-0.8282229267163674
-0.4551126126126126;-0.8280933129927854
-0.45731231231231273;-0.8279649215239834
-0.45951201201201225;-0.8278376897550379
-0.46171171171171177;-0.8277115373141974
-0.4639114114114115;-0.8275864500458009
-0.46611111111111125;-0.8274624140486251
-0.46831081081081105;-0.8273394156737409
-0.47051051051051074;-0.8272174415179055
-0.4727102102102105;-0.8270964784142941
-0.47490990990990994;-0.826976560035028
-0.47710960960960985;-0.826857732780424
-0.4793093093093095;-0.8267398739470375
-0.48150900900900934;-0.8266229714179972
-0.483708708708709;-0.8265070132872572
-0.4859084084084085;-0.8263919878559974
-0.4881081081081082;-0.8262778836260121
-0.49030780780780814;-0.8261646892924821
-0.4925075075075079;-0.8260523937385614
-0.49470720720720757;-0.8259411206513019
-0.4969069069069071;-0.8258307242539462
-0.4991066066066066;-0.8257211906058468
-0.5013063063063066;-0.8256125094316725
-0.5035060060060063;-0.8255046706292742
-0.5057057057057059;-0.8253976642590357
-0.5079054054054057;-0.8252914805372142
-0.5101051051051053;-0.825186109844907
-0.512304804804805;-0.8250816240487108
-0.5145045045045047;-0.8249779734869913
-0.5167042042042044;-0.8248751046882374
-0.5189039039039042;-0.8247730087242813
-0.5211036036036039;-0.8246716768075669
-0.5233033033033037;-0.8245711002919768
-0.5255030030030031;-0.8244712706649004
-0.5277027027027031;-0.8243721795367639
-0.5299024024024025;-0.824273855660897
-0.5321021021021026;-0.8241763287773889
-0.5343018018018022;-0.8240795130860284
-0.5365015015015018;-0.8239834007808803
-0.5387012012012015;-0.823887984177482
-0.5409009009009011;-0.8237932557056894
-0.543100600600601;-0.8236992079013847
-0.5453003003003007;-0.8236058334075894
-0.5475000000000001;-0.8235131249973386
