Potential (V);Current (A)
-0.005303303303303495;-0.4042388858359655
-0.007504504504504642;-0.40659111370357304
-0.009705705705705805;-0.4087857858739059
-0.011906906906906956;-0.41081305862744394
-0.014108108108108326;-0.4126605487182088
-0.01630930930930957;-0.4143219196708415
-0.018510510510510707;-0.4157958952558124
-0.020711711711711843;-0.41707954406601927
-0.02291291291291307;-0.41817168510621916
-0.025114114114114256;-0.41906835507729057
-0.027315315315315617;-0.41977299022209874
-0.029516516516516475;-0.4202928817052673
-0.03171771771771795;-0.42063323590517954
-0.033918918918918836;-0.4208004880879348
-0.03612012012012047;-0.42079820893977626
-0.038321321321321385;-0.4206366427822983
-0.04052252252252266;-0.4203277706761924
-0.04272372372372372;-0.41988132466188366
-0.04492492492492486;-0.41930741132861626
-0.04712612612612633;-0.41861355412807305
-0.04932732732732747;-0.41781194721510717
-0.05152852852852865;-0.416914753120499
-0.05372972972972981;-0.4159321395849674
-0.055930930930930954;-0.4148740034088024
-0.05813213213213236;-0.4137483247853425
-0.06033333333333335;-0.4125655358936825
-0.06253453453453471;-0.4113351844839177
-0.06473573573573567;-0.4100653707886818
-0.06693693693693707;-0.4087636630296318
-0.06913813813813822;-0.40743655375171023
-0.07133933933933963;-0.4060911928652952
-0.07354054054054066;-0.404733772225591
-0.07574174174174186;-0.403369631224555
-0.07794294294294286;-0.4020035939507257
-0.08014414414414428;-0.40064017785423506
-0.08234534534534563;-0.39928335620543065
-0.0845465465465466;-0.3979364667743938
-0.08674774774774786;-0.3966024669362369
-0.08894894894894896;-0.39528392993054673
-0.09115015015015056;-0.3939836846039153
-0.09335135135135147;-0.3927033261199442
-0.09555255255255267;-0.39144422643002463
-0.09775375375375382;-0.39020767749504953
-0.09995495495495474;-0.3889947272691679
-0.10215615615615636;-0.38780701804972567
-0.10435735735735743;-0.3866446325745423
-0.10655855855855871;-0.3855077786443082
-0.10875975975975967;-0.3843967394687398
-0.11096096096096107;-0.3833116621019301
-0.11316216216216243;-0.38225344875370304
-0.11536336336336349;-0.3812213465514296
-0.11756456456456466;-0.3802149678205644
-0.11976576576576571;-0.37923405937481625
-0.12196696696696734;-0.3782783024454822
-0.12416816816816825;-0.37734817566707685
-0.12636936936936963;-0.3764425402774555
-0.1285705705705706;-0.37556076328516474
-0.13077177177177202;-0.3747023515003387
-0.13297297297297322;-0.3738667875767775
-0.13517417417417438;-0.37305432502515357
-0.13737537537537553;-0.37226370690337207
-0.13957657657657668;-0.37149424809058146
-0.14177777777777784;-0.37074538358760556
-0.14397897897897924;-0.3700165463519475
-0.14618018018018045;-0.3693078793597832
-0.1483813813813816;-0.36861815194308367
-0.1505825825825827;-0.3679467217152162
-0.15278378378378393;-0.36729303837348987
-0.154984984984985;-0.3666565600876223
-0.15718618618618646;-0.36603738117128093
-0.15938738738738736;-0.36543436608257573
-0.1615885885885888;-0.3648469539019347
-0.16378978978978972;-0.36427464780662755
-0.16599099099099135;-0.36371696349431504
-0.16819219219219225;-0.363173977796062
-0.17039339339339352;-0.3626446760592811
-0.1725945945945946;-0.362128588028823
-0.17479579579579574;-0.3616252831863208
-0.17699699699699722;-0.36113434422639495
-0.17919819819819835;-0.36065584481935337
-0.18139939939939953;-0.3601888940909456
-0.18360060060060068;-0.3597331075535478
-0.18580180180180184;-0.35928812075325844
-0.18800300300300324;-0.3588535878696968
-0.1902042042042042;-0.35842956604381826
-0.1924054054054056;-0.35801529893811873
-0.19460660660660659;-0.35761047094189624
-0.19680780780780796;-0.35721477757447806
-0.1990090090090091;-0.3568279411963285
-0.2012102102102105;-0.356449993489937
-0.20341141141141156;-0.35608031021995307
-0.2056126126126127;-0.3557186292708212
-0.20781381381381378;-0.35536469801697484
-0.21001501501501513;-0.3550182957043371
-0.21221621621621656;-0.35467943712225225
-0.2144174174174175;-0.3543476073069287
-0.21661861861861878;-0.3540225893265593
-0.21881981981981985;-0.35370417416535865
-0.22102102102102122;-0.3533921875656118
-0.22322222222222238;-0.3530866329239447
-0.22542342342342353;-0.3527870847831678
-0.22762462462462468;-0.3524933636954158
-0.22982582582582564;-0.35220529673255047
-0.23202702702702724;-0.3519227471745484
-0.23422822822822834;-0.35164571060041744
-0.2364294294294296;-0.35137383451446413
-0.23863063063063059;-0.3511069702469491
-0.24083183183183193;-0.35084497446046675
-0.24303303303303336;-0.35058774052173597
-0.24523423423423432;-0.35033525854920894
-0.24743543543543556;-0.3500872354285376
-0.2496366366366366;-0.3498435476259213
-0.25183783783783825;-0.3496040759551416
-0.2540390390390391;-0.3493687378041077
-0.25624024024024056;-0.349137519410325
-0.2584414414414415;-0.3489101760204517
-0.26064264264264286;-0.3486866045855338
-0.26284384384384407;-0.34846670559879567
-0.2650450450450453;-0.34825041559508935
-0.2672462462462464;-0.34803771800885397
-0.2694474474474476;-0.34782840756039257
-0.27164864864864874;-0.34762239789665594
-0.2738498498498501;-0.3474196055541504
-0.2760510510510514;-0.34721998232764595
-0.2782522522522525;-0.34702350959790046
-0.2804534534534535;-0.3468300144112631
-0.28265465465465484;-0.3466394240454977
-0.2848558558558559;-0.3464516681412121
-0.28705705705705736;-0.3462667106651693
-0.28925825825825824;-0.3460845314770528
-0.29145945945945967;-0.34590498420251686
-0.2936606606606606;-0.34572800727871705
-0.2958618618618622;-0.34555354108120534
-0.2980630630630631;-0.3453815593001967
-0.30026426426426434;-0.3452120406599602
-0.3024654654654655;-0.345044860739682
-0.30466666666666664;-0.34487996714492
-0.3068678678678681;-0.3447173090777928
-0.3090690690690693;-0.34455686800948176
-0.3112702702702704;-0.34439862181496234
-0.3134714714714716;-0.34424246429357147
-0.31567267267267274;-0.3440883506143334
-0.3178738738738741;-0.3439362372669799
-0.32007507507507504;-0.3437861119615681
-0.3222762762762765;-0.34363795193937413
-0.3244774774774775;-0.3434916661972601
-0.32667867867867884;-0.34334721617149366
-0.32887987987988004;-0.34320456439580405
-0.33108108108108136;-0.3430637035915335
-0.33328228228228246;-0.342924610533159
-0.33548348348348356;-0.3427872069574362
-0.3376846846846847;-0.34265145951848724
-0.33988588588588603;-0.3425173357861434
-0.34208708708708724;-0.34238483251326013
-0.3442882882882884;-0.3422539261379331
-0.3464894894894897;-0.3421245491319464
-0.34869069069069064;-0.3419966725131589
-0.3508918918918921;-0.34187026806829235
-0.3530930930930933;-0.3417453357976037
-0.35529429429429443;-0.34162185190769395
-0.3574954954954956;-0.34149975795927834
-0.35969669669669657;-0.34137902863894465
-0.3618978978978981;-0.34125963928061076
-0.36409909909909927;-0.3411415925031035
-0.3663003003003005;-0.3410248643646611
-0.3685015015015015;-0.3409094041600988
-0.3707027027027028;-0.3407951896745351
-0.37290390390390427;-0.34068219924149135
-0.3751051051051052;-0.34057043759009814
-0.37730630630630646;-0.340459880699722
-0.37950750750750745;-0.34035048447767813
-0.3817087087087089;-0.3402422293376515
-0.38390990990991003;-0.3401350961623026
-0.38611111111111146;-0.3400290913788838
-0.3883123123123124;-0.3399241909480656
-0.3905135135135137;-0.3398203564524341
-0.39271471471471475;-0.3397175705500598
-0.3949159159159161;-0.3396158162980636
-0.3971171171171173;-0.339515101490755
-0.39931831831831843;-0.33941540211372595
-0.40151951951951964;-0.3393166846493894
-0.403720720720721;-0.339218933675753
-0.4059219219219222;-0.3391221341143482
-0.4081231231231234;-0.3390262948563225
-0.4103243243243243;-0.3389313919543417
-0.4125255255255257;-0.3388373961319518
-0.4147267267267268;-0.3387442936195933
-0.41692792792792827;-0.3386520709483002
-0.41912912912912914;-0.3385607378787153
-0.42133033033033057;-0.3384702705695144
-0.42353153153153145;-0.3383806434294103
-0.42573273273273304;-0.3382918441211335
-0.42793393393393403;-0.3382038605617228
-0.4301351351351352;-0.33811670320830456
-0.4323363363363364;-0.3380303483469996
-0.43453753753753754;-0.33794477360742736
-0.43673873873873903;-0.3378599678927125
-0.4389399399399401;-0.3377759203277937
-0.4411411411411413;-0.3376926419130023
-0.44334234234234243;-0.33761010908982814
-0.4455435435435436;-0.33752830230772635
-0.447744744744745;-0.337447211552204
-0.44994594594594595;-0.33736682700311676
-0.4521471471471474;-0.33728716007623055
-0.4543483483483484;-0.3372081873958239
-0.4565495495495496;-0.3371298918866011
-0.45875075075075095;-0.33705226447783265
-0.4609519519519523;-0.336975296276903
-0.46315315315315314;-0.33689899902104525
-0.46535435435435446;-0.3368233495237991
-0.46755555555555567;-0.33674833289461864
-0.46975675675675693;-0.33667394090003677
-0.47195795795795814;-0.33660016545674176
-0.4741591591591592;-0.3365270185293387
-0.47636036036036056;-0.33645447715383414
-0.47856156156156154;-0.33638252837097377
-0.4807627627627629;-0.336311164670032
-0.4829639639639641;-0.33624037869392515
-0.4851651651651652;-0.33617018256698605
-0.48736636636636643;-0.33610055355201823
-0.48956756756756753;-0.3360314803949871
-0.49176876876876907;-0.3359629562494968
-0.49396996996997017;-0.3358949743845186
-0.4961711711711714;-0.33582754703414
-0.4983723723723724;-0.33576065169198016
-0.5005735735735736;-0.33569427863146845
-0.5027747747747752;-0.3356284215796106
-0.5049759759759759;-0.33556307436291855
-0.5071771771771774;-0.33549824928742067
-0.5093783783783784;-0.33543392408816924
-0.5115795795795798;-0.3353700903916721
-0.5137807807807809;-0.33530674243744935
-0.5159819819819824;-0.3352438745651372
-0.5181831831831832;-0.33518149909535927
-0.5203843843843845;-0.3351195939991516
-0.5225855855855857;-0.33505815213304263
-0.5247867867867869;-0.3349971682001273
-0.5269879879879882;-0.33493663697825043
-0.5291891891891894;-0.334876570762499
-0.5313903903903905;-0.3348169478171702
-0.5335915915915919;-0.3347577620606445
-0.535792792792793;-0.3346990085991157
-0.5379939939939942;-0.3346406826240418
-0.5401951951951952;-0.33458279640998373
-0.5423963963963967;-0.3345253284530918
-0.5445975975975976;-0.33446827365533277
-0.5467987987987991;-0.33441162749241293
-0.5489999999999999;-0.3343553855279305
